log,features,num_features,malr_2018,mlr_2018,R2_2018,malr_2019,mlr_2019,R2_2019,malr_2020,mlr_2020,R2_2020,malr_2021,mlr_2021,R2_2021,malr_2022,mlr_2022,R2_2022,malr,mlr,R2,abs_mlr
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Ind_N",9,0.3721126507904199,0.008443031498031,0.8286299430056595,0.3755479955274319,-0.0040806299671742,0.8284313957388773,0.435928322864859,0.1837741271384161,0.7901262854862269,0.4293657479920917,-0.1357315123175785,0.793887603122432,0.4062982127897682,0.0801137160504941,0.7959724864020625,0.4038505859929142,0.0265037464804377,0.8074095427510516,0.0265037464804377
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,APP_Tot_Risk_2",9,0.3721666911689044,0.0073607573065828,0.828711676543108,0.3756144404388533,-0.005451570676919,0.8285198515458636,0.4357574494842329,0.1819851853541677,0.7905075517895779,0.4293315656249701,-0.1376070393101774,0.7941413373926685,0.4063194891749405,0.0771031397549328,0.7962635195577445,0.4038379271783802,0.0246780944857173,0.8076287873657926,0.0246780944857173
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,APP_Tot_Risk_1",9,0.3721515223200213,0.0074743491988309,0.8286959105798352,0.3755928974175952,-0.0053074863139529,0.8285085919606261,0.4357549484925364,0.1821722475635672,0.790474005784205,0.42931347229179,-0.1374120037784755,0.7941223513966051,0.4063366035534027,0.0774615418374269,0.796200389968861,0.4038298888150691,0.0248777297014793,0.8076002499380266,0.0248777297014793
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,APP_Tot_Risk_0",9,0.3721711528129872,0.0083441454543281,0.8286533626285362,0.3756236423945678,-0.0042182170103131,0.8284215502487555,0.4360044847258466,0.1835063908342952,0.7901308339297279,0.4294627992182473,-0.1360966717219017,0.7938636551179667,0.4063003666601639,0.0794695199782552,0.7960664571189278,0.4039124891623625,0.0262010335069327,0.8074271718087829,0.0262010335069327
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,PrimaryCare_Tot_Risk_0",9,0.3722991787947802,0.0082206741340771,0.8285965527600762,0.3757029625902309,-0.0043860051117352,0.8284017971732502,0.4357787200912476,0.1834672160217605,0.7901961960825725,0.4297815186218431,-0.1360263137719504,0.7937149751511349,0.4063844303887661,0.0797962903973048,0.7959398943736692,0.4039893620973735,0.0262143723338913,0.8073698831081406,0.0262143723338913
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,PrimaryCare_Tot_Risk_2",9,0.372201941712577,0.0081672633867954,0.82859147355552,0.3756100252263169,-0.0042787925553701,0.8283985691271503,0.4359027390938538,0.1836537696350403,0.7901410971834997,0.4294478843799558,-0.1360304790475579,0.7938207555530776,0.4063113634265349,0.0799794552034238,0.7959539080065459,0.4038947907678477,0.0262982433244663,0.8073811606851586,0.0262982433244663
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,PrimaryCare_Tot_Risk_1",9,0.3721086596662042,0.0085755914945773,0.8286324052091896,0.3755091821242496,-0.0038864166286332,0.8284413977610954,0.4359313125711017,0.1840007022418695,0.7900751256775234,0.4294529527397847,-0.1355823315220815,0.7938563001217709,0.4063339178296093,0.0801266160925846,0.7959552961773224,0.4038672049861899,0.0266468323356633,0.8073921049893803,0.0266468323356633
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,MedicalSpecialtyOther_Tot_Risk_2",9,0.372137111004357,0.0081167594145362,0.8286181794901124,0.375579234985826,-0.0044473543097441,0.8284128377698157,0.4358210531186006,0.1834205114023143,0.7901762892646849,0.4294400035467895,-0.135994343983278,0.7938369937040018,0.4062847361216611,0.0798848101636133,0.7959722464707153,0.4038524277554469,0.0261960765374883,0.8074033093398661,0.0261960765374883
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,MedicalSpecialtyOther_Tot_Risk_0",9,0.3720756990539658,0.008310121196963,0.8286284184418115,0.3754999384586638,-0.0041982669440463,0.8284268000365701,0.4358847583541746,0.183635081616861,0.7901390324343146,0.4292850209965769,-0.1359040363563678,0.79391776536441,0.4061799155344577,0.0802130019120588,0.7959834400273706,0.4037850664795678,0.0264111802850937,0.8074190912608954,0.0264111802850937
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,MedicalSpecialtyOther_Tot_Risk_1",9,0.3720756990539606,0.0083101211970458,0.8286284184418108,0.3754999384586716,-0.0041982669441304,0.8284268000365698,0.435884758354204,0.1836350816169511,0.7901390324342994,0.4292850209965733,-0.1359040363563608,0.7939177653644109,0.40617991553445,0.0802130019119691,0.7959834400273775,0.4037850664795718,0.0264111802850949,0.8074190912608936,0.0264111802850949
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,LabPathology_Tot_Risk_3",9,0.3721211077479087,0.0084227197429802,0.8286286637997344,0.3755407646480078,-0.004103550709746,0.82843122494235,0.4359172150644204,0.1837123102001705,0.7901471634446543,0.4294588988840892,-0.135693289152691,0.7938310570639895,0.4062876129500439,0.0800670914663876,0.7959940771641109,0.403865119858894,0.0264810563094202,0.8074064372829678,0.0264810563094202
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,LabPathology_Tot_Risk_2",9,0.3721179370857443,0.0084139272003879,0.8286165112691853,0.3755454269788443,-0.0041085191717479,0.8284166718428683,0.4359218683034189,0.1837199000950925,0.7901290749940504,0.4294069746985713,-0.1357756842370375,0.7938443172319374,0.4063025373538982,0.0800739417986607,0.7959575846266782,0.4038589488840954,0.0264647131370711,0.807392831992944,0.0264647131370711
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,LabPathology_Tot_Risk_1",9,0.3721201282211041,0.0084216071410739,0.8286219147429209,0.3755491097792057,-0.0041006828309517,0.8284186321230758,0.4359109562469103,0.1837225168538041,0.7901328290274915,0.4293919354156599,-0.1357378076719332,0.7938642874209095,0.4062910805131245,0.0800936731467876,0.7959773682298128,0.4038526420352009,0.0264798613277561,0.807403006308842,0.0264798613277561
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,LabPathology_Tot_Risk_0",9,0.3721265965732525,0.0084455884073402,0.8286356412325371,0.375551967186435,-0.0040680725142579,0.8284453588678466,0.4359203264687348,0.1837460376759389,0.7901526823482223,0.429363445203541,-0.1356882196053593,0.7939001338942933,0.4063036405809994,0.0801117040404379,0.7959680132163333,0.4038531952025925,0.0265094076008199,0.8074203659118465,0.0265094076008199
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,PharmacyNutrition_Tot_Risk_2",9,0.3720988885398428,0.0082699212569515,0.8286925678094099,0.3756306032255189,-0.0044345122577716,0.8284380847269202,0.4358219751275548,0.1834422349530764,0.7902137756397223,0.4295320860151136,-0.1361319465057423,0.7936159607806254,0.4061015668326795,0.0797881832072881,0.7962046238099775,0.403837023948142,0.0261867761307604,0.8074330025533311,0.0261867761307604
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,PharmacyNutrition_Tot_Risk_0",9,0.3720927016506047,0.008279858005252,0.8286812876861316,0.3755916077246918,-0.0044173135361639,0.8284431624229824,0.4358402978244864,0.183451528929842,0.7902003971630983,0.4295194023866954,-0.1361056235935614,0.7936244675838969,0.4061105671464576,0.0797936450532302,0.7961899324646313,0.4038309153465872,0.0262004189717197,0.8074278494641481,0.0262004189717197
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,PharmacyNutrition_Tot_Risk_1",9,0.3721239963941944,0.0084052104353042,0.828626989632596,0.3755875134504773,-0.0041204705708438,0.8284088788790794,0.4359020721636401,0.1837176253324117,0.7901380093420368,0.4293870352870019,-0.1358121030611337,0.7938576217532782,0.4063014387766327,0.0800839828988484,0.7959635386226782,0.4038604112143892,0.0264548490069173,0.8073990076459336,0.0264548490069173
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_South",9,0.3721036971773906,0.0086343153291281,0.8286781735280282,0.3755103025384657,-0.0038722614125035,0.8284744932176973,0.4357118376065604,0.1839989683885743,0.7902464414545931,0.4296605933749569,-0.1352597107295465,0.7938100719362232,0.4063837610891347,0.0804289969760783,0.7959666803666722,0.4038740383573017,0.0267860617103461,0.8074351721006428,0.0267860617103461
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_Midwest",9,0.3720477009632728,0.008432749322291,0.828641607277609,0.3756442220472241,-0.0040993668273059,0.8283752643231603,0.4357888055678092,0.1837065342919424,0.7901698900489834,0.4293794561384565,-0.135772631880923,0.7939037618949671,0.4061002260142641,0.0800226583250498,0.7960266796936202,0.4037920821462054,0.0264579886462108,0.807423440647668,0.0264579886462108
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_Northeast",9,0.3721574144913875,0.0083857369974072,0.828606348760043,0.3755841452833108,-0.0041300682937622,0.8284048784934652,0.4359381663476239,0.1837089317325959,0.790119354101464,0.4293765501284496,-0.135786216209815,0.7938634145392165,0.4062928636738644,0.0800390310653598,0.7959659486294224,0.4038698279849272,0.0264434830583571,0.8073919889047222,0.0264434830583571
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_West",9,0.3722300658078816,0.0084498661159638,0.8286146303252679,0.375555131264681,-0.0040692503413797,0.8284458721272894,0.4360444972577376,0.1837802484142134,0.7901072720568868,0.4294273558502276,-0.1356782020764554,0.7938434999826627,0.4064346270749003,0.0801146121764343,0.7959406138075746,0.4039383354510856,0.0265194548577552,0.8073903776599363,0.0265194548577552
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_Territory",9,0.3723882664225278,0.0087240803865312,0.8285735587396603,0.3754364216474882,-0.003827433946719,0.8285243931990469,0.4358738871287264,0.1840434858488732,0.7902261361850224,0.4290026695407586,-0.1352642462465738,0.7940578277262151,0.4061512498177414,0.0804892008616495,0.7961527558117232,0.4037704989114485,0.0268330173807522,0.8075069343323336,0.0268330173807522
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_Military",9,0.3721182062355926,0.008415597400046,0.8286155781606523,0.3755482000806632,-0.0041049583972631,0.828414538385297,0.4359195151300491,0.1837264335616507,0.7901251492321814,0.4293752250218567,-0.1357878742352279,0.7938637893280749,0.4063030182202632,0.0800745028755051,0.7959575698478799,0.403852832937685,0.0264647402409421,0.807395324990817,0.0264647402409421
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,state_Unknown",9,0.3721179112458726,0.0084148310458184,0.8286160489181359,0.3755483788002773,-0.004098411486409,0.8284144212096105,0.4359196143435057,0.1837246359351073,0.7901255344575462,0.4293761066595681,-0.1357893969358275,0.7938634920280064,0.4063024773348364,0.0800730188917027,0.7959572139564169,0.403852897676812,0.0264649354900783,0.8073953421139433,0.0264649354900783
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Log_Tot_HCPCS_Cds",9,0.3722237743797242,0.0085432436499588,0.8286568881888748,0.3755603731041034,-0.0039216208464245,0.8284866287429818,0.4362300610370005,0.1840311459597085,0.7900129368171829,0.4289830903457854,-0.1347846466940295,0.7940318536538797,0.4063381317148788,0.0808468179810914,0.7959385645533753,0.4038670861162984,0.0269429880100609,0.8074253743912589,0.0269429880100609
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Log_Tot_Srvcs",9,0.3727213722175211,0.0088680314131058,0.8288287776350148,0.3761455681811581,-0.0034636101702243,0.8286069551146156,0.4363776436426586,0.1846592494550096,0.7903470169573429,0.4303368048534062,-0.134158029265328,0.7937118516216617,0.4071644670554452,0.0824199608453423,0.7959852724875487,0.4045491711900378,0.027665120455581,0.8074959747632366,0.027665120455581
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Log_Tot_Sbmtd_Chrg",9,0.3724367301066608,0.0113644492026803,0.8287148754726419,0.3754960542222305,-0.0008584996668276,0.8286009940071309,0.4374866247672488,0.1871361472695257,0.7894961770451845,0.4297893213584554,-0.1334539344136273,0.7935466476676352,0.406509938230097,0.081301270909087,0.7960035504208458,0.4043437337369385,0.0290978866601676,0.8072724489226877,0.0290978866601676
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Log_Tot_Risk",9,0.3726571241247162,0.0105395012044678,0.8286623934927181,0.3759659776069639,-0.0022677684484908,0.8284624172576172,0.4362039805386277,0.1855348405323829,0.7900500432051223,0.4310779687685112,-0.1339354006939468,0.7930914956644414,0.4064487295200244,0.0798535851397766,0.7959812908782202,0.4044707561117686,0.0279449515468379,0.8072495280996239,0.0279449515468379
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Tot_Benes",10,0.3718798853408253,0.0084037597532984,0.8288599936681182,0.3752811796796868,-0.0041256520103693,0.8286816100560643,0.4358201116016638,0.1836264282064796,0.790370390833093,0.4291038482643748,-0.1353461417470597,0.7940726360025292,0.4061961325631468,0.0801851618906719,0.7962607162983562,0.4036562314899395,0.0265487112186041,0.8076490693716322,0.0265487112186041
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Tot_Srvcs",10,0.3718374005696264,0.0084466478488202,0.8288745117778274,0.375259149478815,-0.0040761239161899,0.8286787269178818,0.435723993831365,0.1836617898040187,0.7903724230719724,0.4290378107265292,-0.1353139304461358,0.7941032560163572,0.4061340147087109,0.0801354503822325,0.7962849181829744,0.4035984738630093,0.0265707667345491,0.8076627671934027,0.0265707667345491
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Tot_Sbmtd_Chrg",10,0.3716944387183565,0.0086489086697705,0.828943325555205,0.3751040113996972,-0.0038706556413781,0.8287585123136879,0.4354906440522127,0.1838673628055749,0.7904247376072913,0.4289151076811912,-0.1350801753197212,0.7942184825762141,0.4058795913762987,0.0802926488585641,0.7963727785141985,0.4034167586455512,0.026771617874562,0.8077435673133193,0.026771617874562
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Tot_Mdcr_Alowd_Amt",10,0.3714360783834753,0.0086058675413054,0.8291125584757836,0.3748877351188884,-0.0039015149019534,0.8288911672074282,0.4347694463430767,0.183769277708487,0.7906302847440242,0.4287787212873575,-0.1349895912748871,0.7944289590989457,0.4054457388307911,0.0801728880502963,0.7965088865354555,0.4030635439927178,0.0267313854246496,0.8079143712123272,0.0267313854246496
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Tot_Mdcr_Pymt_Amt",10,0.371577071759704,0.0085588043835265,0.8290418406459525,0.3750086629885236,-0.0039456159426747,0.8288297498945797,0.4350555163340124,0.1837487574414882,0.790550644805784,0.4288457013134747,-0.1350485400749983,0.7943394127043788,0.4056553770359673,0.0802148398813828,0.7964258955953512,0.4032284658863364,0.0267056491377449,0.8078375087292091,0.0267056491377449
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Bene_Avg_Risk_Scre",10,0.3722010511598528,0.0098290301319054,0.8288691631704839,0.3755378416166942,-0.0028915580963365,0.8286912020399504,0.4359805903808275,0.18490316683901,0.7903266896538719,0.4302632210787285,-0.1340028055159498,0.7935105513440935,0.4062115919252993,0.0800807814862683,0.7962724209008025,0.4040388592322804,0.0275837229689794,0.8075340054218405,0.0275837229689794
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,pca_1",10,0.3715565628280345,0.0086649676723108,0.8290242106046064,0.3749831365796399,-0.0038475139842904,0.8288259083284168,0.4351303061874544,0.1838599205625673,0.7905220212522662,0.4288248628393816,-0.1349997481739236,0.7943310900381558,0.4056446113264632,0.0802677602698119,0.7964505246124469,0.4032278959521947,0.0267890772692952,0.8078307509671785,0.0267890772692952
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Tot_Risk",10,0.3718812122630509,0.0084652073467427,0.8288697532492807,0.3752789356566079,-0.0040722745809809,0.8286905205237325,0.4357937933752601,0.1836783860910528,0.7903785246194132,0.4291595161052927,-0.1352909276324201,0.7940574191893434,0.4062061113108706,0.0801281268774739,0.7962829669167487,0.4036639137422164,0.0265817036203736,0.8076558368997038,0.0265817036203736
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Cd_I",10,0.3719774627320802,0.0081392698897786,0.8288738757267454,0.3752049560810495,-0.0041644954268009,0.8287428938902681,0.4363803742411749,0.1838692946634781,0.7901319858972063,0.4294620478595933,-0.1354166372092014,0.7937635222309919,0.4058932186175236,0.078941966254425,0.7962863968043902,0.4037836119062842,0.0262738796343358,0.8075597349099205,0.0262738796343358
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Cd_O",10,0.3719774627320636,0.0081392698900352,0.8288738757267435,0.375204956081003,-0.0041644954263227,0.82874289389027,0.4363803742413695,0.1838692946640842,0.790131985897105,0.4294620478597273,-0.1354166372096128,0.7937635222309374,0.4058932186176066,0.0789419662553538,0.7962863968043195,0.403783611906354,0.0262738796347075,0.807559734909875,0.0262738796347075
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Type_PrimaryCare",10,0.3720098386197226,0.007946806289165,0.8288140064733609,0.3754071698081337,-0.004539189230668,0.8286437556972637,0.4357929766511976,0.183317160341884,0.7904219404899702,0.4292034604295358,-0.135821930150466,0.7939861136454347,0.4062173497584669,0.0798384430441951,0.7962656950246879,0.4037261590534113,0.026148258058822,0.8076263022661434,0.026148258058822
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,Type_LabPathology",10,0.3718877570434322,0.0083658520881129,0.8288662056709613,0.3752748994610124,-0.0041721342189101,0.8286951140902861,0.4358553822075658,0.1835665080414176,0.7903895628022612,0.4291790084777012,-0.135278512183734,0.794020562522168,0.4061774390709125,0.0800913617678299,0.7963199701175779,0.4036748972521248,0.0265146150989432,0.807658283040651,0.0265146150989432
